Node
"('Q13200', 'Q9Y262')"
"('Q13200', 'P25205')"
"('Q13200', 'Q99832')"
"('Q13200', 'Q9Y3U8')"
"('Q13200', 'O75964')"
"('Q13200', 'P16615')"
"('Q13200', 'P62263')"
"('Q13200', 'P55884')"
"('Q13200', 'P06733')"
"('Q13200', 'Q8N5C6')"
"('Q13200', 'Q07065')"
"('Q13200', 'P53618')"
"('Q13200', 'P17987')"
"('Q13200', 'P63244')"
"('Q13200', 'P12268')"
"('Q13200', 'P05023')"
"('Q13200', 'P42285')"
"('Q13200', 'P09012')"
"('Q13200', 'Q96CS3')"
"('Q13200', 'P47756')"
"('Q13200', 'O60884')"
"('Q13200', 'P0DMV8')"
"('Q13200', 'O00231')"
"('Q13200', 'O95816')"
"('Q13200', 'P12004')"
"('Q13200', 'P68104')"
"('Q13200', 'Q3ZCQ8')"
"('Q13200', 'P60468')"
"('Q13200', 'P60228')"
"('Q13200', 'Q15370')"
"('Q13200', 'P49368')"
"('Q13200', 'P03470')"
"('Q13200', 'Q8IV08')"
"('Q13200', 'Q9H0D6')"
"('Q13200', 'Q99470')"
"('Q13200', 'P07195')"
"('Q13200', 'Q2NL82')"
"('Q13200', 'P62979')"
"('Q13200', 'Q5SWX8')"
"('Q13200', 'P16989')"
"('Q13200', 'Q92945')"
"('Q13200', 'P30101')"
"('Q13200', 'P53396')"
"('Q13200', 'Q9BUJ2')"
"('Q13200', 'P67936')"
"('Q13200', 'P52907')"
"('Q13200', 'O15372')"
"('Q13200', 'Q9Y399')"
"('Q13200', 'P05556')"
"('Q13200', 'Q6NZI2')"
"('Q13200', 'P40939')"
"('Q13200', 'Q9ULT8')"
"('Q13200', 'P03431')"
"('Q13200', 'Q1K9H5')"
"('Q13200', 'P05780')"
"('Q13200', 'P06821')"
"('Q13200', 'Q3KQU3')"
"('Q13200', 'Q99959')"
"('Q13200', 'Q9ULX6')"
"('Q13200', 'Q9H845')"
"('Q13200', 'Q9NVI1')"
"('Q13200', 'P46977')"
"('Q13200', 'Q1KMD3')"
"('Q13200', 'Q9UNE7')"
"('Q13200', 'P82675')"
"('Q13200', 'Q12789')"
"('Q13200', 'P61962')"
"('Q13200', 'Q99081')"
"('Q13200', 'Q14318')"
"('Q13200', 'O15027')"
"('Q13200', 'P46013')"
"('Q13200', 'Q9NXS2')"
"('Q13200', 'P51570')"
"('Q13200', 'P51617')"
"('Q13200', 'O00165')"
"('Q13200', 'P17612')"
"('Q13200', 'Q6P3X3')"
"('Q13200', 'P33176')"
"('Q13200', 'O60832')"
"('Q13200', 'O75306')"
"('Q13200', 'Q9UL15')"
"('Q13200', 'Q96KR1')"
"('Q13200', 'Q7Z4H7')"
"('Q13200', 'Q9BXW9')"
"('Q13200', 'Q15386')"
"('Q13200', 'P30876')"
"('Q13200', 'O95573')"
"('Q13200', 'P53007')"
"('Q13200', 'Q9H936')"
"('Q13200', 'Q15020')"
"('Q13200', 'O00567')"
"('Q13200', 'P00403')"
"('Q13200', 'P38435')"
"('Q13200', 'Q86XI2')"
"('Q13200', 'O14818')"
"('Q13200', 'P48556')"
"('Q13200', 'Q92615')"
"('Q13200', 'Q9UH99')"
"('Q13200', 'O14828')"
"('Q13200', 'Q9UJC3')"
"('Q13200', 'Q7Z3B4')"
"('Q13200', 'O60518')"
"('Q13200', 'Q9NNW5')"
"('Q13200', 'Q5SW79')"
"('Q13200', 'P49327')"
"('Q13200', 'Q9Y287')"
"('Q13200', 'P40938')"
"('Q13200', 'Q9NTJ3')"
"('Q13200', 'Q9UHI6')"
"('Q13200', 'Q5SRE5')"
"('Q13200', 'Q9NU22')"
"('Q13200', 'Q96D53')"
"('Q13200', 'O43264')"
"('Q13200', 'Q9Y6E2')"
"('Q13200', 'Q9HAV4')"
"('Q13200', 'P26358')"
"('Q13200', 'Q96ER3')"
"('Q13200', 'Q92538')"
"('Q13200', 'O43156')"
"('Q13200', 'O14981')"
"('Q13200', 'Q7Z4Q2')"
"('Q13200', 'O15270')"
"('Q13200', 'Q8IUR0')"
"('Q13200', 'Q29RF7')"
"('Q13200', 'O14980')"
"('Q13200', 'P04181')"
"('Q13200', 'P51153')"
"('Q13200', 'O00148')"
"('Q13200', 'Q9BZQ6')"
"('Q13200', 'Q6UB35')"
"('Q13200', 'Q9UBF2')"
"('Q13200', 'O75844')"
"('Q13200', 'P38606')"
"('Q13200', 'P62873')"
"('Q13200', 'Q03169')"
"('Q13200', 'Q6ZRP7')"
"('Q13200', 'P10909')"
"('Q13200', 'Q9H3N1')"
"('Q13200', 'Q86UT6')"
"('Q13200', 'P03428')"
"('Q13200', 'P03452')"
"('Q13200', 'P03454')"
"('Q13200', 'P03468')"
"('Q13200', 'Q8TD10')"
"('Q13200', 'Q9P015')"
"('Q13200', 'Q9UJV9')"
"('Q13200', 'P82650')"
"('Q13200', 'Q92769')"
"('Q13200', 'P46087')"
"('Q13200', 'Q8N201')"
"('Q13200', 'O60762')"
"('Q13200', 'P60604')"
"('Q13200', 'O43251')"
"('Q13200', 'P21964')"
"('Q13200', 'Q9BUP3')"
"('Q13200', 'Q13438')"
"('Q13200', 'O75947')"
"('Q13200', 'P03496')"
"('Q13200', 'P15682')"
"('Q13200', 'O15226')"
"('Q13200', 'Q8NCA5')"
"('Q13200', 'Q9HCE1')"
"('Q13200', 'O75569')"
"('Q13200', 'Q4G0J3')"
"('Q13200', 'Q7L2J0')"
"('Q13200', 'O76021')"
"('Q13200', 'P03466')"
"('Q13200', 'Q96I59')"
"('Q13200', 'Q9NW13')"
"('Q13200', 'Q20MH8')"
"('Q13200', 'C5E519')"
"('Q13200', 'C5E524')"
"('Q13200', 'C5E526')"
"('Q13200', 'C5E527')"
"('Q13200', 'B4URF7')"
"('Q13200', 'P03430')"
"('Q13200', 'Q86UA1')"
"('Q13200', 'C5E522')"
"('Q13200', 'P15659')"
"('Q13200', 'P03427')"
"('Q13200', 'Q20MH0')"
"('Q13200', 'Q1K9H2')"
"('Q13200', 'P03508')"
"('Q13200', 'P35658')"
"('Q13200', 'P03433')"
"('Q13200', 'B4URF0')"
"('Q13200', 'Q20MH4')"
"('Q13200', 'Q89733')"
"('Q13200', 'B4URE7')"
"('Q13200', 'Q194T2')"
"('Q13200', 'Q82506')"
"('Q13200', 'Q1K9G9')"
"('Q13200', 'Q20MH3')"
"('Q13200', 'P0C0U1')"
"('Q13200', 'P03485')"
"('Q13200', 'Q67020')"
"('Q13200', 'Q1I2B2')"
"('Q13200', 'Q9WPI5')"
"('Q13200', 'Q0HD54')"
"('P30876', 'P05777')"
"('P30876', 'P49755')"
"('P30876', 'P04075')"
"('P30876', 'Q96SB4')"
"('P30876', 'P31948')"
"('P30876', 'P46782')"
"('P30876', 'Q9NRN7')"
"('P30876', 'Q9Y383')"
"('P30876', 'Q13310')"
"('P30876', 'P06493')"
"('P30876', 'P11387')"
"('P30876', 'P62140')"
"('P30876', 'Q9NZ01')"
"('P30876', 'P06576')"
"('P30876', 'O15371')"
"('P30876', 'Q9UBX3')"
"('P30876', 'Q14315')"
"('P30876', 'P26599')"
"('P30876', 'O00303')"
"('P30876', 'Q86UE4')"
"('P30876', 'P61026')"
"('P30876', 'P27824')"
"('P30876', 'P42677')"
"('P30876', 'P35998')"
"('P30876', 'P50990')"
"('P30876', 'O95757')"
"('P30876', 'P08708')"
"('P30876', 'Q13243')"
"('P30876', 'Q07021')"
"('P30876', 'Q5H9R7')"
"('P30876', 'Q13283')"
"('P30876', 'P11021')"
"('P30876', 'P34932')"
"('P30876', 'P62269')"
"('P30876', 'Q9BRK5')"
"('P30876', 'Q9Y265')"
"('P30876', 'P25789')"
"('P30876', 'P41091')"
"('P30876', 'P04406')"
"('P30876', 'P50402')"
"('P30876', 'P39656')"
"('P30876', 'P62195')"
"('P30876', 'Q9NP72')"
"('P30876', 'O94973')"
"('P30876', 'Q13347')"
"('P30876', 'Q16875')"
"('P30876', 'P48643')"
"('P30876', 'Q15008')"
"('P30876', 'Q05639')"
"('P30876', 'Q9BUQ8')"
"('P30876', 'Q8NC51')"
"('P30876', 'P38159')"
"('P30876', 'Q15293')"
"('P30876', 'P15311')"
"('P30876', 'P26038')"
"('P30876', 'P08865')"
"('P30876', 'Q6PKG0')"
"('P30876', 'Q99615')"
"('P30876', 'Q8N1F7')"
"('P30876', 'Q9UN86')"
"('P30876', 'Q96C19')"
"('P30876', 'Q92900')"
"('P30876', 'Q00325')"
"('P30876', 'Q14257')"
"('P30876', 'Q02978')"
"('P30876', 'P78362')"
"('P30876', 'Q9BZE4')"
"('P30876', 'P31689')"
"('P30876', 'Q7KZF4')"
"('P30876', 'P11940')"
"('P30876', 'Q7L2H7')"
"('P30876', 'Q15365')"
"('P30876', 'Q9UNM6')"
"('P30876', 'O75506')"
"('P30876', 'P62820')"
"('P30876', 'Q9NR30')"
"('P30876', 'P50991')"
"('P30876', 'P51148')"
"('P30876', 'Q92974')"
"('P30876', 'P25705')"
"('P30876', 'P20339')"
"('P30876', 'O43795')"
"('P30876', 'P57088')"
"('P30876', 'Q03135')"
"('P30876', 'P62191')"
"('P30876', 'O75688')"
"('P30876', 'Q9NVI7')"
"('P30876', 'O95831')"
"('P30876', 'Q01813')"
"('P30876', 'O43852')"
"('P30876', 'P60660')"
"('P30876', 'P35606')"
"('P30876', 'P51665')"
"('P30876', 'Q99613')"
"('P30876', 'Q16576')"
"('P30876', 'Q13151')"
"('P30876', 'Q16891')"
"('P30876', 'P78527')"
"('P30876', 'P07355')"
"('P30876', 'Q96EY1')"
"('P30876', 'Q14152')"
"('P30876', 'Q9Y5A9')"
"('P30876', 'P06753')"
"('P30876', 'O15260')"
"('P30876', 'Q9P035')"
"('P30876', 'Q96CW1')"
"('P30876', 'P53621')"
"('P30876', 'Q9H0A0')"
"('P30876', 'P40227')"
"('P30876', 'Q9H078')"
"('P30876', 'P38646')"
"('P30876', 'P46783')"
"('P30876', 'Q14498')"
"('P30876', 'P09874')"
"('P30876', 'P08621')"
"('P30876', 'O94905')"
"('P30876', 'P25398')"
"('P30876', 'P30153')"
"('P30876', 'O95071')"
"('P30876', 'P27348')"
"('P30876', 'O43823')"
"('P30876', 'Q9UKD2')"
"('P30876', 'Q13200')"
"('P30876', 'Q15366')"
"('P30876', 'Q99460')"
"('P30876', 'Q9Y262')"
"('P30876', 'P25205')"
"('P30876', 'Q99832')"
"('P30876', 'Q9Y3U8')"
"('P30876', 'O75964')"
"('P30876', 'P16615')"
"('P30876', 'P62263')"
"('P30876', 'P55884')"
"('P30876', 'P06733')"
"('P30876', 'Q8N5C6')"
"('P30876', 'Q07065')"
"('P30876', 'P53618')"
"('P30876', 'P17987')"
"('P30876', 'P63244')"
"('P30876', 'P12268')"
"('P30876', 'P05023')"
"('P30876', 'P42285')"
"('P30876', 'P09012')"
"('P30876', 'Q96CS3')"
"('P30876', 'P47756')"
"('P30876', 'O60884')"
"('P30876', 'P0DMV8')"
"('P30876', 'O00231')"
"('P30876', 'O95816')"
"('P30876', 'P12004')"
"('P30876', 'P68104')"
"('P30876', 'Q3ZCQ8')"
"('P30876', 'P60468')"
"('P30876', 'P60228')"
"('P30876', 'Q15370')"
"('P30876', 'P49368')"
"('P30876', 'P03470')"
"('P30876', 'Q8IV08')"
"('P30876', 'Q9H0D6')"
"('P30876', 'Q99470')"
"('P30876', 'P07195')"
"('P30876', 'Q2NL82')"
"('P30876', 'P62979')"
"('P30876', 'Q5SWX8')"
"('P30876', 'P16989')"
"('P30876', 'Q92945')"
"('P30876', 'P30101')"
"('P30876', 'P53396')"
"('P30876', 'Q9BUJ2')"
"('P30876', 'P67936')"
"('P30876', 'P52907')"
"('P30876', 'O15372')"
"('P30876', 'Q9Y399')"
"('P30876', 'P05556')"
"('P30876', 'Q6NZI2')"
"('P30876', 'P40939')"
"('P30876', 'Q9ULT8')"
"('P30876', 'P03431')"
"('P30876', 'Q1K9H5')"
"('P30876', 'P05780')"
"('P30876', 'P06821')"
"('P30876', 'Q3KQU3')"
"('P30876', 'Q99959')"
"('P30876', 'Q9ULX6')"
"('P30876', 'Q9H845')"
"('P30876', 'Q9NVI1')"
"('P30876', 'P46977')"
"('P30876', 'Q1KMD3')"
"('P30876', 'Q9UNE7')"
"('P30876', 'P82675')"
"('P30876', 'Q12789')"
"('P30876', 'P61962')"
"('P30876', 'Q99081')"
"('P30876', 'Q14318')"
"('P30876', 'O15027')"
"('P30876', 'P46013')"
"('P30876', 'Q9NXS2')"
"('P30876', 'P51570')"
"('P30876', 'P51617')"
"('P30876', 'O00165')"
"('P30876', 'P17612')"
"('P30876', 'Q6P3X3')"
"('P30876', 'P33176')"
"('P30876', 'O60832')"
"('P30876', 'O75306')"
"('P30876', 'Q9UL15')"
"('P30876', 'Q96KR1')"
"('P30876', 'Q7Z4H7')"
"('P30876', 'Q9BXW9')"
"('P30876', 'Q15386')"
"('P30876', 'P30876')"
"('P30876', 'O95573')"
"('P30876', 'P53007')"
"('P30876', 'Q9H936')"
"('P30876', 'Q15020')"
"('P30876', 'O00567')"
"('P30876', 'P00403')"
"('P30876', 'P38435')"
"('P30876', 'Q86XI2')"
"('P30876', 'O14818')"
"('P30876', 'P48556')"
"('P30876', 'Q92615')"
"('P30876', 'Q9UH99')"
"('P30876', 'O14828')"
"('P30876', 'Q9UJC3')"
"('P30876', 'Q7Z3B4')"
"('P30876', 'O60518')"
"('P30876', 'Q9NNW5')"
"('P30876', 'Q5SW79')"
"('P30876', 'P49327')"
"('P30876', 'Q9Y287')"
"('P30876', 'P40938')"
"('P30876', 'Q9NTJ3')"
"('P30876', 'Q9UHI6')"
"('P30876', 'Q5SRE5')"
"('P30876', 'Q9NU22')"
"('P30876', 'Q96D53')"
"('P30876', 'O43264')"
"('P30876', 'Q9Y6E2')"
"('P30876', 'Q9HAV4')"
"('P30876', 'P26358')"
"('P30876', 'Q96ER3')"
"('P30876', 'Q92538')"
"('P30876', 'O43156')"
"('P30876', 'O14981')"
"('P30876', 'Q7Z4Q2')"
"('P30876', 'O15270')"
"('P30876', 'Q8IUR0')"
"('P30876', 'Q29RF7')"
"('P30876', 'O14980')"
"('P30876', 'P04181')"
"('P30876', 'P51153')"
"('P30876', 'O00148')"
"('P30876', 'Q9BZQ6')"
"('P30876', 'Q6UB35')"
"('P30876', 'Q9UBF2')"
"('P30876', 'O75844')"
"('P30876', 'P38606')"
"('P30876', 'P62873')"
"('P30876', 'Q03169')"
"('P30876', 'Q6ZRP7')"
"('P30876', 'P10909')"
"('P30876', 'Q9H3N1')"
"('P30876', 'Q86UT6')"
"('P30876', 'P03428')"
"('P30876', 'P03452')"
"('P30876', 'P03454')"
"('P30876', 'P03468')"
"('P30876', 'Q8TD10')"
"('P30876', 'Q9P015')"
"('P30876', 'Q9UJV9')"
"('P30876', 'P82650')"
"('P30876', 'Q92769')"
"('P30876', 'P46087')"
"('P30876', 'Q8N201')"
"('P30876', 'O60762')"
"('P30876', 'P60604')"
"('P30876', 'O43251')"
"('P30876', 'P21964')"
"('P30876', 'Q9BUP3')"
"('P30876', 'Q13438')"
"('P30876', 'O75947')"
"('P30876', 'P03496')"
"('P30876', 'P15682')"
"('P30876', 'O15226')"
"('P30876', 'Q8NCA5')"
"('P30876', 'Q9HCE1')"
"('P30876', 'O75569')"
"('P30876', 'Q4G0J3')"
"('P30876', 'Q7L2J0')"
"('P30876', 'O76021')"
"('P30876', 'P03466')"
"('P30876', 'Q96I59')"
"('P30876', 'Q9NW13')"
"('P30876', 'Q20MH8')"
"('P30876', 'C5E519')"
"('P30876', 'C5E524')"
"('P30876', 'C5E526')"
"('P30876', 'C5E527')"
"('P30876', 'B4URF7')"
"('P30876', 'P03430')"
"('P30876', 'Q86UA1')"
"('P30876', 'C5E522')"
"('P30876', 'P15659')"
"('P30876', 'P03427')"
"('P30876', 'Q20MH0')"
"('P30876', 'Q1K9H2')"
"('P30876', 'P03508')"
"('P30876', 'P35658')"
"('P30876', 'P03433')"
"('P30876', 'B4URF0')"
"('P30876', 'Q20MH4')"
"('P30876', 'Q89733')"
"('P30876', 'B4URE7')"
"('P30876', 'Q194T2')"
"('P30876', 'Q82506')"
"('P30876', 'Q1K9G9')"
"('P30876', 'Q20MH3')"
"('P30876', 'P0C0U1')"
"('P30876', 'P03485')"
"('P30876', 'Q67020')"
"('P30876', 'Q1I2B2')"
"('P30876', 'Q9WPI5')"
"('P30876', 'Q0HD54')"
"('Q99460', 'P05777')"
"('Q99460', 'P49755')"
"('Q99460', 'P04075')"
"('Q99460', 'Q96SB4')"
"('Q99460', 'P31948')"
"('Q99460', 'P46782')"
"('Q99460', 'Q9NRN7')"
"('Q99460', 'Q9Y383')"
"('Q99460', 'Q13310')"
"('Q99460', 'P06493')"
"('Q99460', 'P11387')"
"('Q99460', 'P62140')"
"('Q99460', 'Q9NZ01')"
"('Q99460', 'P06576')"
"('Q99460', 'O15371')"
"('Q99460', 'Q9UBX3')"
"('Q99460', 'Q14315')"
"('Q99460', 'P26599')"
"('Q99460', 'O00303')"
"('Q99460', 'Q86UE4')"
"('Q99460', 'P61026')"
"('Q99460', 'P27824')"
"('Q99460', 'P42677')"
"('Q99460', 'P35998')"
"('Q99460', 'P50990')"
"('Q99460', 'O95757')"
"('Q99460', 'P08708')"
"('Q99460', 'Q13243')"
"('Q99460', 'Q07021')"
"('Q99460', 'Q5H9R7')"
"('Q99460', 'Q13283')"
"('Q99460', 'P11021')"
"('Q99460', 'P34932')"
"('Q99460', 'P62269')"
"('Q99460', 'Q9BRK5')"
"('Q99460', 'Q9Y265')"
"('Q99460', 'P25789')"
"('Q99460', 'P41091')"
"('Q99460', 'P04406')"
"('Q99460', 'P50402')"
"('Q99460', 'P39656')"
"('Q99460', 'P62195')"
"('Q99460', 'Q9NP72')"
"('Q99460', 'O94973')"
"('Q99460', 'Q13347')"
"('Q99460', 'Q16875')"
"('Q99460', 'P48643')"
"('Q99460', 'Q15008')"
"('Q99460', 'Q05639')"
"('Q99460', 'Q9BUQ8')"
"('Q99460', 'Q8NC51')"
"('Q99460', 'P38159')"
"('Q99460', 'Q15293')"
"('Q99460', 'P15311')"
"('Q99460', 'P26038')"
"('Q99460', 'P08865')"
"('Q99460', 'Q6PKG0')"
"('Q99460', 'Q99615')"
"('Q99460', 'Q8N1F7')"
"('Q99460', 'Q9UN86')"
"('Q99460', 'Q96C19')"
"('Q99460', 'Q92900')"
"('Q99460', 'Q00325')"
"('Q99460', 'Q14257')"
"('Q99460', 'Q02978')"
"('Q99460', 'P78362')"
"('Q99460', 'Q9BZE4')"
"('Q99460', 'P31689')"
"('Q99460', 'Q7KZF4')"
"('Q99460', 'P11940')"
"('Q99460', 'Q7L2H7')"
"('Q99460', 'Q15365')"
"('Q99460', 'Q9UNM6')"
"('Q99460', 'O75506')"
"('Q99460', 'P62820')"
"('Q99460', 'Q9NR30')"
"('Q99460', 'P50991')"
"('Q99460', 'P51148')"
"('Q99460', 'Q92974')"
"('Q99460', 'P25705')"
"('Q99460', 'P20339')"
"('Q99460', 'O43795')"
"('Q99460', 'P57088')"
"('Q99460', 'Q03135')"
"('Q99460', 'P62191')"
"('Q99460', 'O75688')"
"('Q99460', 'Q9NVI7')"
"('Q99460', 'O95831')"
"('Q99460', 'Q01813')"
"('Q99460', 'O43852')"
"('Q99460', 'P60660')"
"('Q99460', 'P35606')"
"('Q99460', 'P51665')"
"('Q99460', 'Q99613')"
"('Q99460', 'Q16576')"
"('Q99460', 'Q13151')"
"('Q99460', 'Q16891')"
"('Q99460', 'P78527')"
"('Q99460', 'P07355')"
"('Q99460', 'Q96EY1')"
"('Q99460', 'Q14152')"
"('Q99460', 'Q9Y5A9')"
"('Q99460', 'P06753')"
"('Q99460', 'O15260')"
"('Q99460', 'Q9P035')"
"('Q99460', 'Q96CW1')"
"('Q99460', 'P53621')"
"('Q99460', 'Q9H0A0')"
"('Q99460', 'P40227')"
"('Q99460', 'Q9H078')"
"('Q99460', 'P38646')"
"('Q99460', 'P46783')"
"('Q99460', 'Q14498')"
"('Q99460', 'P09874')"
"('Q99460', 'P08621')"
"('Q99460', 'O94905')"
"('Q99460', 'P25398')"
"('Q99460', 'P30153')"
"('Q99460', 'O95071')"
"('Q99460', 'P27348')"
"('Q99460', 'O43823')"
"('Q99460', 'Q9UKD2')"
"('Q99460', 'Q13200')"
"('Q99460', 'Q15366')"
"('Q99460', 'Q99460')"
"('Q99460', 'Q9Y262')"
"('Q99460', 'P25205')"
"('Q99460', 'Q99832')"
"('Q99460', 'Q9Y3U8')"
"('Q99460', 'O75964')"
"('Q99460', 'P16615')"
"('Q99460', 'P62263')"
"('Q99460', 'P55884')"
"('Q99460', 'P06733')"
"('Q99460', 'Q8N5C6')"
"('Q99460', 'Q07065')"
"('Q99460', 'P53618')"
"('Q99460', 'P17987')"
"('Q99460', 'P63244')"
"('Q99460', 'P12268')"
"('Q99460', 'P05023')"
"('Q99460', 'P42285')"
"('Q99460', 'P09012')"
"('Q99460', 'Q96CS3')"
"('Q99460', 'P47756')"
"('Q99460', 'O60884')"
"('Q99460', 'P0DMV8')"
"('Q99460', 'O00231')"
"('Q99460', 'O95816')"
"('Q99460', 'P12004')"
"('Q99460', 'P68104')"
"('Q99460', 'Q3ZCQ8')"
"('Q99460', 'P60468')"
"('Q99460', 'P60228')"
"('Q99460', 'Q15370')"
"('Q99460', 'P49368')"
"('Q99460', 'P03470')"
"('Q99460', 'Q8IV08')"
"('Q99460', 'Q9H0D6')"
"('Q99460', 'Q99470')"
"('Q99460', 'P07195')"
"('Q99460', 'Q2NL82')"
"('Q99460', 'P62979')"
"('Q99460', 'Q5SWX8')"
"('Q99460', 'P16989')"
"('Q99460', 'Q92945')"
"('Q99460', 'P30101')"
"('Q99460', 'P53396')"
"('Q99460', 'Q9BUJ2')"
"('Q99460', 'P67936')"
"('Q99460', 'P52907')"
"('Q99460', 'O15372')"
"('Q99460', 'Q9Y399')"
"('Q99460', 'P05556')"
"('Q99460', 'Q6NZI2')"
"('Q99460', 'P40939')"
"('Q99460', 'Q9ULT8')"
"('Q99460', 'P03431')"
"('Q99460', 'Q1K9H5')"
"('Q99460', 'P05780')"
"('Q99460', 'P06821')"
"('Q99460', 'Q3KQU3')"
"('Q99460', 'Q99959')"
"('Q99460', 'Q9ULX6')"
"('Q99460', 'Q9H845')"
"('Q99460', 'Q9NVI1')"
"('Q99460', 'P46977')"
"('Q99460', 'Q1KMD3')"
"('Q99460', 'Q9UNE7')"
"('Q99460', 'P82675')"
"('Q99460', 'Q12789')"
"('Q99460', 'P61962')"
"('Q99460', 'Q99081')"
"('Q99460', 'Q14318')"
"('Q99460', 'O15027')"
"('Q99460', 'P46013')"
"('Q99460', 'Q9NXS2')"
"('Q99460', 'P51570')"
"('Q99460', 'P51617')"
"('Q99460', 'O00165')"
"('Q99460', 'P17612')"
"('Q99460', 'Q6P3X3')"
"('Q99460', 'P33176')"
"('Q99460', 'O60832')"
"('Q99460', 'O75306')"
"('Q99460', 'Q9UL15')"
"('Q99460', 'Q96KR1')"
"('Q99460', 'Q7Z4H7')"
"('Q99460', 'Q9BXW9')"
"('Q99460', 'Q15386')"
"('Q99460', 'P30876')"
"('Q99460', 'O95573')"
"('Q99460', 'P53007')"
"('Q99460', 'Q9H936')"
"('Q99460', 'Q15020')"
"('Q99460', 'O00567')"
"('Q99460', 'P00403')"
"('Q99460', 'P38435')"
"('Q99460', 'Q86XI2')"
"('Q99460', 'O14818')"
"('Q99460', 'P48556')"
"('Q99460', 'Q92615')"
"('Q99460', 'Q9UH99')"
"('Q99460', 'O14828')"
"('Q99460', 'Q9UJC3')"
"('Q99460', 'Q7Z3B4')"
"('Q99460', 'O60518')"
"('Q99460', 'Q9NNW5')"
"('Q99460', 'Q5SW79')"
"('Q99460', 'P49327')"
"('Q99460', 'Q9Y287')"
"('Q99460', 'P40938')"
"('Q99460', 'Q9NTJ3')"
"('Q99460', 'Q9UHI6')"
"('Q99460', 'Q5SRE5')"
"('Q99460', 'Q9NU22')"
"('Q99460', 'Q96D53')"
"('Q99460', 'O43264')"
"('Q99460', 'Q9Y6E2')"
"('Q99460', 'Q9HAV4')"
"('Q99460', 'P26358')"
"('Q99460', 'Q96ER3')"
"('Q99460', 'Q92538')"
"('Q99460', 'O43156')"
"('Q99460', 'O14981')"
"('Q99460', 'Q7Z4Q2')"
"('Q99460', 'O15270')"
"('Q99460', 'Q8IUR0')"
"('Q99460', 'Q29RF7')"
"('Q99460', 'O14980')"
"('Q99460', 'P04181')"
"('Q99460', 'P51153')"
"('Q99460', 'O00148')"
"('Q99460', 'Q9BZQ6')"
"('Q99460', 'Q6UB35')"
"('Q99460', 'Q9UBF2')"
"('Q99460', 'O75844')"
"('Q99460', 'P38606')"
"('Q99460', 'P62873')"
"('Q99460', 'Q03169')"
"('Q99460', 'Q6ZRP7')"
"('Q99460', 'P10909')"
"('Q99460', 'Q9H3N1')"
"('Q99460', 'Q86UT6')"
"('Q99460', 'P03428')"
"('Q99460', 'P03452')"
"('Q99460', 'P03454')"
"('Q99460', 'P03468')"
"('Q99460', 'Q8TD10')"
"('Q99460', 'Q9P015')"
"('Q99460', 'Q9UJV9')"
"('Q99460', 'P82650')"
"('Q99460', 'Q92769')"
"('Q99460', 'P46087')"
"('Q99460', 'Q8N201')"
"('Q99460', 'O60762')"
"('Q99460', 'P60604')"
"('Q99460', 'O43251')"
"('Q99460', 'P21964')"
"('Q99460', 'Q9BUP3')"
"('Q99460', 'Q13438')"
"('Q99460', 'O75947')"
"('Q99460', 'P03496')"
"('Q99460', 'P15682')"
"('Q99460', 'O15226')"
"('Q99460', 'Q8NCA5')"
"('Q99460', 'Q9HCE1')"
"('Q99460', 'O75569')"
"('Q99460', 'Q4G0J3')"
"('Q99460', 'Q7L2J0')"
"('Q99460', 'O76021')"
"('Q99460', 'P03466')"
"('Q99460', 'Q96I59')"
"('Q99460', 'Q9NW13')"
"('Q99460', 'Q20MH8')"
"('Q99460', 'C5E519')"
"('Q99460', 'C5E524')"
"('Q99460', 'C5E526')"
"('Q99460', 'C5E527')"
"('Q99460', 'B4URF7')"
"('Q99460', 'P03430')"
"('Q99460', 'Q86UA1')"
"('Q99460', 'C5E522')"
"('Q99460', 'P15659')"
"('Q99460', 'P03427')"
"('Q99460', 'Q20MH0')"
"('Q99460', 'Q1K9H2')"
"('Q99460', 'P03508')"
"('Q99460', 'P35658')"
"('Q99460', 'P03433')"
"('Q99460', 'B4URF0')"
"('Q99460', 'Q20MH4')"
"('Q99460', 'Q89733')"
"('Q99460', 'B4URE7')"
"('Q99460', 'Q194T2')"
"('Q99460', 'Q82506')"
"('Q99460', 'Q1K9G9')"
"('Q99460', 'Q20MH3')"
"('Q99460', 'P0C0U1')"
"('Q99460', 'P03485')"
"('Q99460', 'Q67020')"
"('Q99460', 'Q1I2B2')"
"('Q99460', 'Q9WPI5')"
"('Q99460', 'Q0HD54')"
"('P55786', 'P05777')"
"('P55786', 'P49755')"
"('P55786', 'P04075')"
"('P55786', 'Q96SB4')"
"('P55786', 'P31948')"
"('P55786', 'P46782')"
"('P55786', 'Q9NRN7')"
"('P55786', 'Q9Y383')"
"('P55786', 'Q13310')"
"('P55786', 'P06493')"
"('P55786', 'P11387')"
"('P55786', 'P62140')"
"('P55786', 'Q9NZ01')"
"('P55786', 'P06576')"
"('P55786', 'O15371')"
"('P55786', 'Q9UBX3')"
"('P55786', 'Q14315')"
"('P55786', 'P26599')"
"('P55786', 'O00303')"
"('P55786', 'Q86UE4')"
"('P55786', 'P61026')"
"('P55786', 'P27824')"
"('P55786', 'P42677')"
"('P55786', 'P35998')"
"('P55786', 'P50990')"
"('P55786', 'O95757')"
"('P55786', 'P08708')"
"('P55786', 'Q13243')"
"('P55786', 'Q07021')"
"('P55786', 'Q5H9R7')"
